date,likes,retweets,text,verified,Sentiment Label
2021-05-09 12:40:22,0.0,0.0,"@carignan_alex Les oubliés :-(
CDC Clinical considerations.
On April 23, 2021 Updates. 
16 semaines entre les deux… https://t.co/dpQzz4gVA8",0.0,0
2021-05-09 12:39:42,0.0,0.0,"@jeanbarbeau2  Les oubliés :-( 
CDC Clinical considerations.
On April 23, 2021 Updates. 
16 semaines entre les deux… https://t.co/q6R3eHDJi6",0.0,0
2021-05-09 12:38:47,0.0,0.0,"@NGrandvaux  : Les oubliés :-( 
CDC Clinical considerations.
On April 23, 2021 Updates. 
16 semaines entre les deux… https://t.co/0t3ThNCcdx",0.0,0
2021-05-09 12:33:29,0.0,0.0,that stupid vaccine made my arm very swollen &amp; sore :(,0.0,0
2021-05-09 12:33:24,0.0,1.0,Covid on drugs :( It’s black brain eating mushrooms today. Doctors removing eyes to save lives of Covid survivors.… https://t.co/S9w64eYABB,0.0,0
2021-05-09 12:31:43,5.0,0.0,sorry for being a good country that we have no local covid cases for a year now :((( https://t.co/g3iZpfHi06,0.0,0
2021-05-09 12:30:51,0.0,0.0,i swear once covid is over i’m gonna go to the cinema every weekend :(,0.0,0
2021-05-09 12:30:12,1.0,0.0,I dream for a news one fine morning that government will vaccine people door to door! not this :( https://t.co/urf9h5HyDN,0.0,0
2021-05-09 12:26:17,1.0,0.0,"@originalmiks Nope :(
But my Covid looks like a noob in front of this",0.0,0
2021-05-09 12:22:03,0.0,0.0,@CarriMac @911LoneStar @LisaEdelstein @ginatorres @LivTyler @FOXTV @RoxanaBrusso @RonenRubinstein @ActuallyRafa That's the Covid Life :((,0.0,0
2021-05-09 12:20:16,1.0,0.0,"@TsudokiKun i have tinder ... but thanks to covid its hard meeting up.
and even do i get alot of likes .. nobody ever texts me :(",0.0,0
2021-05-09 12:19:53,1.0,0.0,the second covid shot made me sick af :(,0.0,0
2021-05-09 12:16:27,0.0,0.0,covid you bad :((((( https://t.co/zvaW2dZxH2,0.0,0
2021-05-09 12:15:08,44.0,0.0,n tae think last times a wis here were to see pitbull n shania twain :(((  now back trying to regain mrs worldwide… https://t.co/MQSFvTKA3S,0.0,0
2021-05-09 12:13:42,0.0,0.0,@cheonsnooshine :(((( moooooood me also stranger my last kamomol 😭😭😭😭 i am sad for us. covid end na pls for iya and me,0.0,0
2021-05-09 12:13:20,10.0,0.0,"@rypaffo It's ok, thanks for letting us know and take good care of yourself. Please stay very very safe. COVID is g… https://t.co/VkMP3iQUNH",0.0,0
2021-05-09 12:13:11,1.0,0.0,Why the Govt. has increased the price of vaccine?? Earlier it was for 250/- and now for 900/- ...when the corruptio… https://t.co/1pU1XUeddD,0.0,0
2021-05-09 12:06:11,14.0,11.0,"i know raya is close and we all want to have fun but please please please remember that covid is real, and the wave… https://t.co/IfR84G1YA8",0.0,0
2021-05-09 12:05:32,1.0,0.0,@NikkiChew93 Yeah Sam even got the J&amp;J vaccine so she only had to do one dose. The time in between ours is like a l… https://t.co/M8NxrCj6EO,0.0,0
2021-05-09 12:02:43,0.0,0.0,"@QariZarar @MyUsernamesThis yep, same here :(
not his fault, its good that he is giving atleast
because of covid it isn't possible",0.0,0
2021-05-09 12:01:33,0.0,0.0,"Screw this covid pkp stuff man,it sucks :( https://t.co/mLHz0DfVNM",0.0,0
2021-05-09 11:57:19,3.0,0.0,"so far the only side effect of vaccine I've experienced:
💻  _(:(  ⅃  ∠)_
basically just an average Sunday then. go get yours.",0.0,0
2021-05-09 11:55:46,1.0,0.0,@pierrecarcau @RodolphePires Meanwhile trips to my parents for Sunday roast dinner are still cancelled due to COVID :-(,0.0,0
2021-05-09 11:34:42,0.0,0.0,In Nigeria I used to see bodies lying on the roads after being killed by bandits. Never imagined we will have it in… https://t.co/MPjPEHWbYb,0.0,0
2021-05-09 11:30:11,0.0,0.0,two of my old neighbors in the apartment building from my hometown died from covid in the past weeks :(( one of the… https://t.co/VuyECwDvoL,0.0,0
2021-05-09 11:26:47,4.0,0.0,"@itvnews We were due for a family day out this afternoon, but after hearing about the vaccine rollout in Chad we're… https://t.co/bQHy02Vge8",0.0,0
2021-05-09 11:26:27,0.0,0.0,@VibePay how about u help me out with my financial problems covid caused me :( i need to get out of my overdraft :( https://t.co/lf7GaJ2gzD,0.0,0
2021-05-09 11:22:00,0.0,0.0,@koodible im sick i may have covid :(,0.0,0
2021-05-09 11:20:11,0.0,0.0,@thekaipullai Had said that long time back - this will be like Flu shots which we will have to take annually :( Mor… https://t.co/iWGMNg1BwD,0.0,0
2021-05-09 11:07:21,7.0,0.0,"I know pregnant women can have the vaccine but I'm so conflicted over it, but sort of feel the choice is being taken away from me :(",0.0,0
2021-05-09 11:06:57,2.0,0.0,"My aunty stroke rn currently critical in hospital, lepastu tadi got news yg nurse inform she's positive covid due t… https://t.co/xxqj8KoVcV",0.0,0
2021-05-09 11:03:23,1.0,0.0,@VDissipation All the peeps from the hiking group are still inactive cause of lord COVID :( - Maybe will go to anci… https://t.co/zLmBKNbx5O,0.0,0
2021-05-09 11:00:54,0.0,0.0,"Wtf?? Swimming now, covid later :( https://t.co/q4W0Q4mUMh",0.0,0
2021-05-09 10:50:13,2.0,0.0,If you planned to travel to spain these days please dont. People here are doing massive parties with no security at… https://t.co/evkTxH5tf0,0.0,0
2021-05-09 10:45:56,0.0,0.0,I bid vida (adieu) to a very old and dear friend on this day Friday (jumat) due to Covid complications :( https://t.co/jvk3bUz9lG,0.0,0
2021-05-09 10:42:21,1.0,0.0,"@GimmeUgh I’m okay je babee, cried cuz i saw a video pasal wife dia meninggal sebab covid :((",0.0,0
2021-05-09 10:42:09,6.0,0.0,"This covid shot really single handedly fucked my weekend. I was going to go to the beach today, but I havnt been ab… https://t.co/e0xH1BcPEX",0.0,0
2021-05-09 10:26:43,0.0,0.0,Always err on the side of caution..! :(  No point in blaming the PM when the PM only acts on the advise of the expe… https://t.co/IzNXS0NHZ0,0.0,0
2021-05-09 10:24:24,0.0,0.0,@SanaSecurities Even post covid health issues treatment will not be same for everyone.. not all will have mediclaims etc ..:(,0.0,0
2021-05-09 10:24:01,1.0,0.0,@CowSacrifice @reapingwhatusow @HVagues @BBCWorld Both are to blame... BUT without China's lying about just how bad… https://t.co/TWQu6HzGCX,0.0,0
2021-05-09 10:22:26,2.0,0.0,"@DaveLeeERMD @PutAimovigOnNHS I wish more doctors would do this for ALL chronic illness patients, not just long Covid. :(",0.0,0
2021-05-09 10:21:52,0.0,0.0,"1. Restaurant on Sunday?
2. &lt;No COVID test locations on Sunday&gt;
3. No restaurant :(",0.0,0
2021-05-09 10:19:34,2.0,0.0,@smmsuchay The same!! am so happy to hear from you. What vaccine did you get? Are you still staying where you are s… https://t.co/RTursTtUeS,0.0,0
2021-05-09 10:12:05,9.0,0.0,no but my heart actually breaks so much for india and the covid situation going on over there rn :(( way too many p… https://t.co/TajmG46FuH,0.0,0
2021-05-09 10:01:51,1.0,0.0,@kingvgucci A similar festivity in india where everybody got together is one of the reasons for the covid second wa… https://t.co/YTM5MbzCIh,0.0,0
2021-05-09 09:59:34,4.0,0.0,"Help me @el_steevo @DKNewsCom @FANuniverses you're my only hope!

I'm sorting out my comic collection after my post… https://t.co/8ip3qsQhsv",0.0,0
2021-05-09 09:57:32,1.0,0.0,@vvantaeg same im planning to bring my mum to a japanese restaurant and the spa for her birthday after the covid cases reduce :(,0.0,0
2021-05-09 09:29:19,0.0,0.0,@youscals No unfortunately :( b14kpink had a concert in my city tho and I was going to see b+$ but covid happened,0.0,0
2021-05-09 09:27:52,2.0,0.0,"A distant relative with Covid, was looking for an oxygen cylinder this morning. She is a resident of one of the pos… https://t.co/0XZ7zfwnd8",0.0,0
2021-05-09 09:26:42,0.0,0.0,Sigh :( https://t.co/AeT7UZpZsy,0.0,0
2021-05-09 09:26:33,13.0,10.0,"Malaysia COVID 9/5

Confirmed : 440,677 [+3,733] 6 Im
Recovered : 401,934 [+3,211]
Deaths : 1,683 [+26]
ICU : 416 [… https://t.co/nFK9wpZYfy",0.0,0
2021-05-09 09:24:49,2.0,0.0,@rashtrapatibhvn A younger cricketer @Sakariya55's father died today due to covid. :(,0.0,0
2021-05-09 09:19:04,0.0,0.0,"Hey @DROELOEMUSIC , I would love to buy tickets for my GF and me for the show in Cologne! What will happen to my ti… https://t.co/BcnlIrA5sz",0.0,0
2021-05-09 09:17:51,1.0,0.0,"@foodietweeter @btrhfoundation @MantralayaRoom @SonuSood please help in amplifying.
They need to dose soon to get t… https://t.co/6tzPQuISgI",0.0,0
2021-05-09 09:15:53,3.0,0.0,"Some updates abt my Covid situation
So the office building got some infected person
this will be a long quarantine i guess :(",0.0,0
2021-05-09 09:15:26,3.0,0.0,realising i haven’t seen my dog in over 4 years. fucking miss him :( stg i better see him this year… fuck covid,0.0,0
2021-05-09 09:12:53,1.0,0.0,I am happy seeing people getting the vaccine but I am also worried because I don't know when I will get mine. I che… https://t.co/T4VAno5aHi,0.0,0
2021-05-09 09:08:04,0.0,0.0,@LongCovidKids @FrancesorFran @LongCovidSOS @long_covid @LongCovidWales @LongCOVIDPhysio Can't imagine how terrible… https://t.co/YlgikEbj00,0.0,0
2021-05-09 09:01:58,5.0,0.0,My previous restaurant had a kitchen manager I’d known for years just pass from COVID :( shit is real https://t.co/4ELkjRoeQq,0.0,0
2021-05-09 09:01:43,0.0,0.0,@LongCovidKids @FrancesorFran @LongCovidSOS @long_covid @LongCovidWales @LongCOVIDPhysio I don't now if I could liv… https://t.co/mfAPOtRsdv,0.0,0
2021-05-09 08:59:02,0.0,0.0,I feel so ill today :( I’ve literally done two Covid tests this week and they were both negative so I think I have tonsillitis,0.0,0
2021-05-09 08:56:17,41.0,0.0,i’m too scared to sleep cause my mom had to go to the hospital late last night cause she couldn’t breathe (covid-19… https://t.co/9QTOhJGvjM,0.0,0
2021-05-09 08:53:50,4.0,0.0,"Our time on earth is limited, she was a huge inspiration not just for amateur Astronomers but so many more people.… https://t.co/vb7mjtKJky",0.0,0
2021-05-09 08:44:46,0.0,0.0,@LongCovidKids @FrancesorFran @LongCovidSOS @long_covid @LongCovidWales @LongCOVIDPhysio Bless him. It’s bad enough… https://t.co/We2q6CiGZ3,0.0,0
2021-05-09 08:41:53,1.0,0.0,@HiddenCash I want to ship my mom a Mother's day gift I'm I'm far away from here and this is the 2nd Mother's day I… https://t.co/3o76xXPzqa,0.0,0
2021-05-09 08:36:56,6.0,15.0,"#TDPSOS
Patient name :gangi kasturi
Age:55,gendre:female
Current location :vedadri, jaggayyapet(m)
Covid result: po… https://t.co/LHOLEbH0kO",0.0,0
2021-05-09 08:30:46,0.0,0.0,"Feeling very bad for the young starlet Chetan Sakariya :(
May god give strengh to you and your family for your loss. Om Shanthi. @Sakariya55",0.0,0
2021-05-09 08:29:13,0.0,0.0,@nfe_imi covid :( heheh thankyou!! 💕,0.0,0
2021-05-09 08:25:02,10.0,0.0,Disappointing :( We should understand that for rest of the world India is scary at the moment with all the COVID ca… https://t.co/qgX6MmHlSi,0.0,0
2021-05-09 08:21:33,0.0,0.0,"i was like “this audience is so dead” but remembered they’re not allowed to yell bc of covid. kinda sad :((

#虹ヶ咲3rd_DAY2",0.0,0
2021-05-09 08:20:00,0.0,0.0,"@lovable_ish Weird🤔
But is this experimental term same as ""it's an experiment so the Results are doubtful""?
Cause a… https://t.co/PM0vPfTXys",0.0,0
2021-05-09 08:18:25,1.0,0.0,@lntroksj not until covid is over :(,0.0,0
2021-05-09 07:50:33,2.0,0.0,"Three very close family/friend folks died in last 48 hours due to covid.

I can’t feel anything, it has turned very very scary :(",0.0,0
2021-05-09 07:41:24,2.0,0.0,havent seen my mum for 2 years because of covid :(,0.0,0
2021-05-09 07:40:32,3.0,0.0,Graduated in 2020 ..didnt hv my dream graduation coz of covid nt even online . Just sat thru my whole year . Nothin… https://t.co/iMYDuWic1g,0.0,0
2021-05-09 07:40:30,0.0,0.0,@DOYOUNGC0RE me too but i cant go to ny hometown since its covid :(,0.0,0
2021-05-09 07:32:18,0.0,0.0,"So I have a friend who is in the hospital due to COVID with 3 of his family members :(……

Days after he got his 1st vaccine dose.",0.0,0
2021-05-09 07:25:40,0.0,0.0,Lord please wag sana to covid :(,0.0,0
2021-05-09 07:23:23,1.0,0.0,@PiggyParadox I miss our conversations and the drinks :(( sana matapos na yung covid huhu,0.0,0
2021-05-09 07:22:05,1.0,0.0,@Jay_2075 tired :( i just got my vaccine today,0.0,0
2021-05-09 07:21:21,6.0,0.0,"God knows how many hours are wasted by playing this ‘fastest finger first’ everyday by thousands of people.

Vaccin… https://t.co/NsZO4INDgF",0.0,0
2021-05-09 07:10:13,1.0,0.0,pls send me reassuring message yall this vaccine is making me feel awful :((,0.0,0
2021-05-09 07:01:13,0.0,0.0,@guujisbf HELP VACCINE?:(&amp;!:!_ 💀💀,0.0,0
2021-05-09 06:58:47,1.0,0.0,That feeling when you might as well remove your friend from a list because they're dead of COVID. :(,0.0,0
2021-05-09 06:56:03,2.0,0.0,"Honestly, ever since I had covid back in December, I haven’t liked the taste of combination pizza rolls and that’s… https://t.co/aqRk68baUM",0.0,0
2021-05-09 06:55:57,26.0,0.0,@ladywithflaws I can't. I'm covid positive. :(,0.0,0
2021-05-09 06:55:21,0.0,0.0,@friend04282 im. sore from vaccine :(,0.0,0
2021-05-09 06:48:50,6.0,0.0,"@DrSJaishankar They are standing with India out of shock and sympathy :(
This all supposed to be arranged by our go… https://t.co/0hreckasvP",0.0,0
2021-05-09 06:48:39,22.0,4.0,"@ashishkjha Yes, and it's also not just more Covid deaths. However much higher they may be over the 'official' 4000… https://t.co/3rxPlxaUAe",0.0,0
2021-05-09 06:43:14,2.0,0.0,wait when covid is over and we finally get to do some of our favourite things again it’ll be like experiencing it a… https://t.co/uPui5AtFyt,0.0,0
2021-05-09 06:39:59,1.0,1.0,I need ICU beds in 5-6 cities. Gosh randomly calling covid hospitals but nothing :(,0.0,0
2021-05-09 06:39:14,2.0,0.0,"i have a huge fear of needles, idk if I should sign up for the vaccine or not, I genuinely get terrified &amp; thinking… https://t.co/R6tE2DOLVb",0.0,0
2021-05-09 06:27:34,0.0,0.0,All my homies hate COVID :(,0.0,0
2021-05-09 06:27:10,0.0,1.0,"For so many people, they may have survived COVID but have lost all their relationships for any purpose of living. :… https://t.co/CVDTkhfj6a",0.0,0
2021-05-09 06:10:01,3.0,0.0,"One thing is leading to another. Covid ke vajese Lockdown, Lockdown ke vajese Isolation, Isolation ke vajese being… https://t.co/mgTcA1cVB2",0.0,0
2021-05-09 06:06:25,5.0,0.0,"Modern au Prince Jin tries to kidnap his ex Zhou zishu to ""get him back :("" using poppers to make it harder for him… https://t.co/vXvZupWFYm",0.0,0
2021-05-09 06:02:47,13.0,10.0,"WHO's Chief Scientist on Indian Covid Situation:

COVID-19 variant spreading in India
is more contagious than anywh… https://t.co/5UoDvoWTD8",0.0,0
2021-05-09 05:53:25,0.0,0.0,This 44 Lakh Covid vaccine wastage hurts the most. :( https://t.co/Uob9VasMLs,0.0,0
2021-05-09 05:53:19,0.0,0.0,Covid made me a lame ass nigga :(,0.0,0
2021-05-09 05:50:44,0.0,0.0,It’s being pushed a lot yes. But it wouldn’t need to be pushed so hard if people took care of themselves and those… https://t.co/IWwnHHUnC5,0.0,0
2021-05-09 05:50:09,2.0,0.0,@vineettandon1 @tathagata2 @sanjaypaswanbjp @IGuruPrakash Don’t forget late tapan Gosh ji from Bengal.  A true lead… https://t.co/GxHPFkFAUW,0.0,0
2021-05-09 05:48:11,4.0,0.0,"@rofudesu if u were a man, u would say hi honey &gt;:( 

But glad u got the the vaccine!!!",0.0,0
2021-05-09 05:44:34,0.0,0.0,@koreabyss That's high...oh god when will covid finally vanish 😭 our country is having 7k daily cases :(,0.0,0
2021-05-09 05:42:06,4.0,0.0,it’s not her fault she got covid :(( https://t.co/GsQuWfcHny,0.0,0
2021-05-09 05:40:02,3.0,0.0,SIHYEON :((((( stfu it’s not her fault she got covid i really hope she doesn’t feel like she let us down wtf :( https://t.co/C3dnWFL4fd,0.0,0
2021-05-09 05:35:53,1.0,1.0,@TenPercentFraud She could have avoided the covid duty. It doesn't worth at all :((,0.0,0
2021-05-09 05:35:01,0.0,0.0,@gnfkinoko i wasn’t able to have mine because of covid :(,0.0,0
2021-05-09 05:16:47,2.0,0.0,I feel so sick rn :( these vaccine symptoms are rlly not doing well for me 😭,0.0,0
2021-05-09 05:11:35,0.0,0.0,@JJBA_Subtitles man that sucks :( i hope at least when covid blows over you have more time,0.0,0
2021-05-09 05:03:42,2.0,0.0,It’s so sad seeing so many young people dying from Covid :(,0.0,0
2021-05-09 05:02:20,11.0,0.0,"This generation kids are spoiled by mobile. They post everything on social media.
Yesterday she lost her dad to cov… https://t.co/uH1Tszbj5X",0.0,0
2021-05-09 05:01:27,0.0,0.0,Learned from someone na nagka-covid symptoms ang buong fam nya after a sibling tested positive. Their father don't… https://t.co/dr2mjRCdaU,0.0,0
2021-05-09 04:56:05,1.0,0.0,@RockyVista @BenWoodfinden @ezralevant Most covid swab sticks say made in China. :( they’re literally gaining acces… https://t.co/XLK4S5t9U9,0.0,0
2021-05-09 04:37:45,4.0,0.0,Took me 14 months of working from home and an unbelievably sore back from sitting at the table for me to finally or… https://t.co/TwhTBOBIhO,0.0,0
2021-05-09 04:34:47,0.0,0.0,"@hourpersona Plus the COVID-19 not making anything better. For me, the one irl friend that I have I can’t visit her… https://t.co/wT5HfJuev3",0.0,0
2021-05-09 04:32:30,9.0,0.0,I have gained so much weight since covid hit :(,0.0,0
2021-05-09 04:28:59,1.0,0.0,@s1lverdragon Yes we have an annual food photography workshop here in Daylesford :) My full set can be found on thi… https://t.co/QGnklPJDLd,0.0,0
2021-05-09 04:21:36,0.0,0.0,Apparently I have a negative reaction to my 1st Moderna shot. I have a bump and it's itchy :(,0.0,0
2021-05-09 04:19:00,4.0,0.0,sapnap saying “george i bet you just wish you were here” like YEAH?? ur talking to mr “i want to go to america so b… https://t.co/1Ye47HYr2c,0.0,0
2021-05-09 04:18:59,0.0,0.0,"@thebritter Well, imagine if you can go back from USA to Denmark, that would have the same issues, right? Also ther… https://t.co/CY8Z9mjS3O",0.0,0
2021-05-09 04:18:51,3.0,0.0,@Umesh3056 @Umesh3056 I can't even imagine how children might be impacted in India. Just read about new laws for wh… https://t.co/tV39DdZGrF,0.0,0
2021-05-09 04:16:05,0.0,0.0,I knew I should’ve swung my arm right after getting my vaccine but I was too embarrassed :(,0.0,0
2021-05-09 04:15:14,0.0,0.0,Usually he shld earn$2.5k pre covid but after he told us he earns $1.8k :(((,0.0,0
2021-05-09 04:13:51,0.0,0.0,"- day 128/365

✎ 05.08.21
hi lovie!! my day was definitely better, this morning i went to do my covid test and yipe… https://t.co/hoUIZfellh",0.0,0
2021-05-09 04:04:36,0.0,0.0,Tested covid positive :(,0.0,0
2021-05-09 04:00:19,0.0,0.0,@kidzwithbugz i would but my dad doesn't want me going to concerts because of covid :(,0.0,0
2021-05-09 03:59:16,0.0,0.0,@mysticfuture @TheRohitPatel I was mis diagnoized as potential covid with 5 day delay negative report he/she she in… https://t.co/98NuRoVHbH,0.0,0
2021-05-09 03:57:28,0.0,0.0,"Gwenting: And I feel like crap (covid shot #2). Baby me :-( 
https://t.co/em8r8DAPu6",0.0,0
2021-05-09 03:54:42,0.0,0.0,@LuisMiranda4D And the worst part is you can't actually go make out with strangers- it will only potentially reduce… https://t.co/LWzhNQgNCu,0.0,0
2021-05-09 03:38:15,2.0,0.0,Thinking about that time my dad was eating in a resturant during his drive back to Toronto (pre covid xD) and he wa… https://t.co/Q6Lkb9jKTu,0.0,0
2021-05-09 03:37:24,1.0,0.0,"i can't see her happy today, fuck seeing her crying when she knew kuya arlan has covid : (",0.0,0
2021-05-09 03:33:38,0.0,0.0,im getting sick from my vaccine side effects pls send comfort lashton pics :(,0.0,0
2021-05-09 03:33:32,0.0,0.0,@M0MMYSUB yeah :(( the anniversary of my grandfather dying of covid comes up in a couple weeks,0.0,0
2021-05-09 03:32:06,0.0,0.0,"@churchprime I'm sorry about that :(

A loss of a loved one really does effect people. I know how she feels, becaus… https://t.co/BLcgqjPhSi",0.0,0
2021-05-09 03:23:00,1.0,0.0,"seeing people having proms makes me so sad because covid got mine cancelled :(

good ole class of 2020 things",0.0,0
2021-05-09 03:18:52,0.0,0.0,"Why in Thailand we cannot choose the Covid-Vaccine?
Everything has to be set up by Government that’s controlling us… https://t.co/STRUx9aatX",0.0,0
2021-05-09 03:15:41,0.0,0.0,"@clcvzen maldito covid :(

iHEART PINKS FOR BBMA
I vote #HowYouLikeThat for #BestMusicVideo on #iHeartAwards︎ @BLACKPINK",0.0,0
2021-05-09 03:15:34,13.0,0.0,"Lowkey starting to feel like I aint getting anywhere, might be the covid talking but feeling hella demotivated not… https://t.co/djB1v8jcCA",0.0,0
2021-05-09 03:09:02,0.0,0.0,More and more of people we know are getting infected by Covid :( God heal Your people,0.0,0
2021-05-09 03:08:46,0.0,0.0,"@hemantbuch Thanks Hemant. you take care too. Its endless the news of some one known, near or dear one passing away… https://t.co/i38AqN8diP",0.0,0
2021-05-09 03:03:47,1.0,0.0,@irelandnotfound i want to see my irl so bad but covid restrictions :(,0.0,0
2021-05-09 02:59:46,1.0,0.0,@tyler_barnhardt Did you get your shots? I got mine...but only half :( still waiting for my second Pfizer,0.0,0
2021-05-09 02:56:52,0.0,0.0,"Is this normal? or is it just the COVID?
it's been a month :(
@oshpark @USPS @kicad_pcb https://t.co/VKOGeoI9MP",0.0,0
2021-05-09 02:54:37,0.0,0.0,"@EdaCaz It is too bad for us, our respect and our representation chance in İstanbul 2021 City-Chelsea Final(every B… https://t.co/Ik0JYQF9dt",0.0,0
2021-05-09 02:46:34,1.0,0.0,"@2026jc @Stoeney1 Add most of Europe, USA, Asia to the list too. 

Is there any major country which has not accepte… https://t.co/DfiS3PSTL2",0.0,0
2021-05-09 02:45:31,0.0,0.0,how bad does restricting mess up your immune system? I just got my second covid vaccine and I don't wanna make it l… https://t.co/8YHdK5hJe7,0.0,0
2021-05-09 02:37:37,1.0,0.0,@proto_of &gt;:( not my fault covid is here,0.0,0
2021-05-09 02:33:22,0.0,0.0,"How about PAYING for a UBER RIDE, to get to vax location? I'm disgusted - After &gt; month to get vaccine scheduled, a… https://t.co/i8lyDRjHOJ",0.0,0
2021-05-09 02:33:06,0.0,0.0,@spxrklybrat That’s how I like to spend my night. Just chilling with friends on video games and occasionally watchi… https://t.co/bgS2SnCbnL,0.0,0
2021-05-09 02:28:18,4.0,0.0,"Good and bad news! Indian version of #covid19 twice as infectious as the UK variant :(
#DRDO drug gets approval whi… https://t.co/hxqh7adgA9",0.0,0
2021-05-09 02:26:49,2.0,0.0,@alybrickey @cupe3902 @meakoopa @sundhya_walther @erlking @HolmesnGardens @wordorigins Miss you! The union kept say… https://t.co/LuWFJYY0SB,0.0,0
2021-05-09 02:25:52,3.0,0.0,My vaccine starting to kick in :(,0.0,0
2021-05-09 02:24:28,0.0,0.0,my poor neneks :( they didn’t have to travel that far to get the vaccine. Sigh this is why Sarawakians have been cr… https://t.co/Gvea16cUHG,0.0,0
2021-05-09 02:19:10,1.0,0.0,"@BiNuBear he has been in the philippines since early last yr cos of work , he cant come back bc of covid :(
but he… https://t.co/M7ZfEsWDjk",0.0,0
2021-05-09 02:14:14,1.0,0.0,I slept on my covid shot arm last night and when I woke up it though the pain would go away throughout the day but… https://t.co/MwAvNdebdi,0.0,0
2021-05-09 02:11:24,0.0,0.0,@AquaFanart oh no :(( vaccine?? the demon theyre fighting would be annoyed but hualian wouldnt even notice,0.0,0
2021-05-09 01:56:35,1.0,0.0,"@WayneLNoel Oh no! :( Well, I'm glad you are okay now! Did you get the vaccine yet?",0.0,0
2021-05-09 01:48:00,6.0,0.0,Sadly I feel as if Holy Cross is only the first of many seminaries that will require the vaccine. I think Saint Tikhon’s will be next :(,0.0,0
2021-05-09 01:46:58,0.0,0.0,"""Masks are not required in gyms or other similar facilities like indoor pools"" What a relief! 😂 No new #covid19 cas… https://t.co/AMKglOUcwa",0.0,0
2021-05-09 01:46:35,2.0,0.0,"@Dr2NisreenAlwan @UKGastroDr @mancunianmedic Smacks with a C for Covid :(

And some of them are paid.",0.0,0
2021-05-09 01:45:06,1.0,0.0,my doctor finally released me to get vaccinated and...this vaccine is kicking my butt :(,0.0,0
2021-05-09 01:38:35,3.0,0.0,"@iiSqlly Everytime my birthday comes(May 18)(when covid still isnt here)

Me and my Grandmother(which i look as  my… https://t.co/uLUgUQVE6n",0.0,0
2021-05-09 01:37:46,0.0,0.0,"As possible , I don't want this to be political but the unavailability of Hospitals due to the worsening of covid-1… https://t.co/mvyc6Ah4od",0.0,0
2021-05-09 01:34:55,2.0,0.0,@SethN12 Having grown up seeing little kids suffer with other vaccine- preventable diseases as they couldn’t get th… https://t.co/28D6nLqrUA,0.0,0
2021-05-09 01:32:07,1.0,0.0,@mattfrcnk fever :( and stuff. vaccine shot,0.0,0
2021-05-09 01:29:23,1.0,0.0,@purpfever @garce33 @JCCFCanada you don't hear much about halifax at all! the only story i heard from the east was… https://t.co/gdmhheySWX,0.0,0
2021-05-09 01:25:02,16.0,0.0,Might have covid idk :(,0.0,0
2021-05-09 01:11:30,0.0,0.0,guysss i got to see my absolute favorite high school teacher tn &amp; i feel like my heart’s gonna melt into a puddle 🥺… https://t.co/gTvJzpCPh2,0.0,0
2021-05-09 01:06:57,0.0,0.0,@NoNameLife_ International and covid restrictions :(,0.0,0
2021-05-09 01:03:54,1.0,0.0,sometime I think back to how I got in to dsmp and I remember that it was my irl bff saying I'm like sapnap and for… https://t.co/TX8W8M1Cjw,0.0,0
2021-05-09 00:49:35,0.0,0.0,"@JeonS_bts ahhh me too :( but honestly i got the pfizer one and their needle was so small i almost felt nothing, so good for me....?!",0.0,0
2021-05-09 00:48:31,1.0,0.0,@JackStrate @jaimestaples @ShopprsDrugMart @RexallDrugstore We have an online appointment booking here it’s skip th… https://t.co/KyIoY1r2KQ,0.0,0
2021-05-09 00:44:45,1.0,0.0,@britkitty I also had pfizer and it gave me a massive headache and a fever :( Tylenol and lots of powerade fixed that for me,0.0,0
2021-05-09 00:41:22,1.0,0.0,anyways your girl got the covid vaccine but my arm hurts :((,0.0,0
2021-05-09 00:38:16,0.0,0.0,pero grabi lang imagine face to face perf yon meron nanamang vid na they meeting other artists back stage and them… https://t.co/GNK40pp8SD,0.0,0
2021-05-09 00:35:49,1.0,0.0,"I'm so sorry, Diana that the 2nd shot is making you have these bad side effects. :( I had the first dose of Pfizer,… https://t.co/6ackDBdnfF",0.0,0
2021-05-09 00:34:59,28.0,0.0,i get my second dose of the vaccine tomorrow and i am terrified!!!! i heard the second dose is a lot worse :(,0.0,0
2021-05-09 00:27:00,0.0,0.0,@sexy_tentacle it's meant to be sort of random here (but also they're generally doing older people first because ge… https://t.co/X8EZS7kt64,0.0,0
2021-05-09 00:23:57,0.0,0.0,@ishiaisyou OMG I LIVE FOR THEM :(( MY FRONTLINER COUSIN IS POSITIVE FOR COVID AFTER BEING ON DUTY AT THE COVID ISOLATION WARD :((,0.0,0
2021-05-09 00:20:33,1.0,0.0,"@GizelleJeanne Aw I’m sorry to hear that gig :( hopefully you can have a relaxing evening!!! I’m doing okay, just a… https://t.co/2MIsU9ooXq",0.0,0
2021-05-09 00:16:50,1.0,0.0,@ChesterScoville Theyre already doing that re long covid :(,0.0,0
2021-05-09 00:08:47,13.0,0.0,@amazingatheist “genetic matter that is being shed from you” that can literally describe anything the human body do… https://t.co/JrFZez7Nho,0.0,0
2021-05-09 00:06:55,1.0,0.0,"@WDGPublicHealth My son is 25 and not eligible for his vaccine yet. He is an essential frontline worker, working fo… https://t.co/dzWwSJ56mS",0.0,0
